10236,1.844356,0.041938,-2.472952,-0.72882,0.759793,9.74997,0.286079,-0.280124,-1.119936,10.782543,33.082748,-32.795143,-0.701112,989.134644,0.969782,-0.226703,0.090159,0.232378,0.970877,-0.058288,-0.074319,0.077477,0.99422,-0.229393,-0.077555,0.074612,13865.84 
10241,1.578084,0.024184,-2.507502,-0.710619,0.780337,9.749691,0.223761,-0.241774,-1.123132,10.782543,33.082748,-32.795143,-0.698645,989.134644,0.96962,-0.227886,0.088911,0.233638,0.970431,-0.060641,-0.072463,0.079572,0.994192,-0.230651,-0.079656,0.072758,13865.85 
10246,1.358392,0.002074,-2.501088,-0.694688,0.795346,9.749626,0.155584,-0.238046,-1.121534,9.582543,33.232746,-32.795143,-0.696785,989.13855,0.976639,-0.197073,0.085665,0.202875,0.977028,-0.065248,-0.070838,0.081103,0.994185,-0.199036,-0.081192,0.071133,13865.86 
10251,1.032593,0.159183,-2.25485,-0.674964,0.808036,9.749969,0.090603,-0.227926,-1.118338,7.782544,33.682747,-32.945145,-0.693197,989.13855,0.985562,-0.148914,0.080569,0.154692,0.985411,-0.070958,-0.068827,0.082397,0.99422,-0.149983,-0.08249,0.069117,13865.88 
10256,0.725164,0.303936,-2.127339,-0.661812,0.810756,9.750644,0.02722,-0.270004,-1.107686,7.782544,33.682747,-32.945145,-0.692721,989.13855,0.985484,-0.150072,0.079367,0.155776,0.985212,-0.071346,-0.067486,0.082674,0.994289,-0.151162,-0.082769,0.06777,13865.89 
10261,0.544753,0.419454,-1.762389,-0.637061,0.806057,9.752683,-0.01113,-0.331256,-1.081054,8.082543,33.982746,-32.945145,-0.688157,989.13855,0.984234,-0.159022,0.077435,0.164512,0.983848,-0.070569,-0.064962,0.082195,0.994497,-0.160247,-0.082288,0.065229,13865.90 
10266,0.390307,0.273721,-1.378289,-0.61433,0.798489,9.754763,-0.05161,-0.418608,-1.05389,7.332544,34.132748,-32.945145,-0.687192,989.13855,0.98727,-0.140942,0.073713,0.146198,0.986664,-0.071558,-0.062644,0.081423,0.994709,-0.141887,-0.081513,0.062894,13865.91 
10271,0.190602,0.215966,-0.621127,-0.567526,0.782309,9.758909,-0.062795,-0.486252,-1.005953,7.332544,34.132748,-32.945145,-0.688142,989.13855,0.986964,-0.145376,0.06905,0.150177,0.986155,-0.07032,-0.057872,0.079773,0.995132,-0.146363,-0.079858,0.058089,13865.93 
10276,0.052581,0.206071,-0.090968,-0.528694,0.770374,9.762038,-0.029772,-0.480393,-0.932983,6.732543,34.582748,-33.245148,-0.687478,989.13855,0.9893,-0.131141,0.063928,0.135566,0.988246,-0.070646,-0.053912,0.078556,0.995451,-0.13193,-0.078637,0.054105,13865.94 
10281,-0.051521,0.243655,0.664814,-0.470229,0.758893,9.765928,0.035742,-0.436185,-0.863208,6.732543,34.582748,-33.245148,-0.687839,989.13855,0.988921,-0.136547,0.058227,0.140486,0.987606,-0.069981,-0.04795,0.077386,0.995848,-0.13739,-0.077463,0.048113,13865.95 
10286,0.002885,0.258461,0.928465,-0.434127,0.758246,9.76765,0.074091,-0.391976,-0.83338,5.832543,35.332748,-32.945145,-0.673234,989.139648,0.992025,-0.114368,0.052969,0.118009,0.990425,-0.07164,-0.044269,0.07732,0.996023,-0.114965,-0.077397,0.044416,13865.96 
10291,0.031639,0.249334,0.965792,-0.385619,0.764407,9.769205,0.074624,-0.386118,-0.824326,4.932544,35.032745,-32.945145,-0.676947,989.139648,0.994281,-0.096019,0.04676,0.099297,0.992323,-0.073726,-0.039322,0.077948,0.996182,-0.096461,-0.078027,0.039452,13865.98 
10296,0.133698,0.29327,1.033557,-0.354671,0.768992,9.770018,0.026154,-0.358953,-0.832848,4.932544,35.032745,-32.945145,-0.676172,989.139648,0.994147,-0.098727,0.04386,0.101798,0.99202,-0.074386,-0.036166,0.078415,0.996265,-0.099195,-0.078496,0.036286,13865.99 
10301,-0.02973,0.240939,1.546035,-0.310773,0.768287,9.771568,-0.028174,-0.357355,-0.852022,3.882544,35.632748,-32.945145,-0.668076,989.139648,0.99656,-0.073909,0.037505,0.076582,0.994183,-0.075732,-0.03169,0.078343,0.996423,-0.074204,-0.078424,0.031793,13866.00 
10306,-0.265351,0.252126,1.996749,-0.282292,0.7629,9.772854,-0.035098,-0.364812,-0.839239,3.132544,35.482746,-32.945145,-0.670815,989.139648,0.997809,-0.057185,0.033286,0.059577,0.995328,-0.075978,-0.028786,0.077794,0.996554,-0.05739,-0.077873,0.028877,13866.01 
10311,-0.691371,0.112774,2.818655,-0.238416,0.7545,9.774675,0.012306,-0.402629,-0.772128,3.132544,35.482746,-32.945145,-0.671407,989.139648,0.997708,-0.061107,0.029052,0.063143,0.995161,-0.075276,-0.024312,0.076938,0.996739,-0.061327,-0.077014,0.024386,13866.02 
10316,-1.031176,0.056263,3.176024,-0.205094,0.755068,9.775387,0.153986,-0.421271,-0.6411,2.382544,35.782745,-32.945145,-0.667233,989.139648,0.998731,-0.044072,0.024358,0.045807,0.996057,-0.075976,-0.020914,0.076996,0.996812,-0.044218,-0.077072,0.020978,13866.04 
10321,-1.211887,0.211638,3.340935,-0.168695,0.76612,9.775224,0.295666,-0.400499,-0.515399,2.382544,35.782745,-32.945145,-0.665934,989.139648,0.998665,-0.04722,0.020935,0.048704,0.995825,-0.077206,-0.017202,0.078123,0.996795,-0.047382,-0.078202,0.017256,13866.05 
10326,-1.070752,0.485563,2.779633,-0.114622,0.804909,9.772889,0.331353,-0.41701,-0.423786,1.932543,36.382748,-32.345146,-0.644479,989.145142,0.999098,-0.039742,0.014991,0.040835,0.995833,-0.081539,-0.011688,0.082078,0.996557,-0.039887,-0.08217,0.011728,13866.06 
10331,-0.729293,0.60863,2.089823,-0.077355,0.837103,9.770551,0.261045,-0.363214,-0.427515,0.432543,36.682747,-31.895147,-0.630266,989.145142,0.999955,-0.004567,0.008308,0.00526,0.99634,-0.085321,-0.007888,0.085361,0.996319,-0.004584,-0.085465,0.007917,13866.07 
10336,-0.289017,0.740429,1.176231,-0.028281,0.876147,9.767392,0.104451,-0.29344,-0.486104,0.432543,36.682747,-31.895147,-0.626237,989.145142,0.999956,-0.008603,0.003667,0.008896,0.995964,-0.089313,-0.002884,0.089342,0.995997,-0.008637,-0.089461,0.002895,13866.09 
10341,-0.470896,0.880896,1.007363,-0.003237,0.888958,9.766274,0.000588,-0.18638,-0.514334,0.732543,36.682747,-32.195145,-0.629488,989.145142,0.999832,-0.01822,0.00199,0.018325,0.995716,-0.090627,-0.00033,0.090649,0.995883,-0.018296,-0.090773,0.000331,13866.10 
10346,-0.955028,0.856878,1.274983,0.019773,0.891672,9.766008,-0.028174,-0.142172,-0.531378,0.432543,36.682747,-32.195145,-0.629234,989.145142,0.999921,-0.012561,-0.000878,0.012429,0.995779,-0.090943,0.002016,0.090925,0.995856,-0.012613,-0.091051,-0.002025,13866.11 
10351,-1.457655,0.793965,1.385033,0.029199,0.88911,9.766218,0.004849,-0.169336,-0.480778,0.432543,36.682747,-32.195145,-0.629484,989.145142,0.999909,-0.013348,-0.001774,0.013132,0.995792,-0.090695,0.002977,0.090664,0.995877,-0.013403,-0.090789,-0.00299,13866.12 
10356,-2.162413,0.535813,1.417373,0.047294,0.889111,9.766148,0.058645,-0.237513,-0.373719,-0.317457,36.682747,-32.345146,-0.631867,989.145142,0.999978,0.004058,-0.005212,-0.004514,0.995873,-0.090643,0.004823,0.090664,0.99587,0.004075,-0.090789,-0.004843,13866.14 
10361,-2.452489,0.361657,1.250102,0.06655,0.894063,9.765583,0.066102,-0.314212,-0.232571,-0.317457,36.682747,-32.345146,-0.631367,989.145142,0.999972,0.002448,-0.007039,-0.003079,0.995832,-0.09115,0.006786,0.091169,0.995812,0.002458,-0.091296,-0.006815,13866.15 
10366,-2.424924,0.276323,0.739195,0.108765,0.90467,9.764227,0.052253,-0.377595,-0.117523,-0.767457,36.832748,-32.345146,-0.628312,989.146851,0.999875,0.010221,-0.012085,-0.011292,0.995683,-0.092126,0.011091,0.092251,0.995674,0.010265,-0.092382,-0.011139,13866.16 
10371,-2.265438,0.314322,0.728771,0.142432,0.910015,9.763297,0.005914,-0.366943,-0.039226,-0.917457,37.132748,-32.345146,-0.623792,989.146851,0.999816,0.011097,-0.01562,-0.012497,0.995623,-0.092618,0.014524,0.092796,0.995579,0.011145,-0.092929,-0.014587,13866.17 
10376,-1.845789,0.317276,0.827791,0.194391,0.911854,9.762229,-0.043621,-0.38452,-0.020583,-0.917457,37.132748,-32.345146,-0.623651,989.146851,0.999766,0.006807,-0.020544,-0.008686,0.995644,-0.092827,0.019822,0.092983,0.99547,0.006836,-0.093118,-0.01991,13866.18 
10381,-1.473562,0.243366,0.921306,0.231082,0.907863,9.761802,-0.102743,-0.459621,-0.069053,-1.517457,36.832748,-32.495148,-0.630529,989.146851,0.999501,0.018764,-0.025405,-0.021031,0.995529,-0.092088,0.023564,0.092576,0.995427,0.018846,-0.092709,-0.023668,13866.20 
10386,-0.982029,0.063489,1.291731,0.296765,0.893968,9.761309,-0.168256,-0.521939,-0.158003,-2.417457,36.832748,-32.495148,-0.632209,989.146851,0.99879,0.035867,-0.03365,-0.038768,0.99519,-0.089964,0.030262,0.091159,0.995376,0.036024,-0.091286,-0.030393,13866.21 
10391,-0.883821,-0.079391,1.627476,0.346362,0.878444,9.761084,-0.224183,-0.533657,-0.253344,-2.417457,36.832748,-32.495148,-0.63397,989.146851,0.998761,0.031764,-0.038299,-0.035047,0.995473,-0.088344,0.035319,0.089576,0.995354,0.031897,-0.089697,-0.035469,13866.22 
10396,-0.891012,-0.317153,1.982254,0.396041,0.858206,9.760995,-0.236433,-0.463349,-0.3375,-2.417457,36.832748,-32.195145,-0.631602,989.146851,0.998684,0.027978,-0.04298,-0.031609,0.99577,-0.086268,0.040385,0.087513,0.995344,0.02809,-0.087625,-0.040552,13866.23 
10401,-0.97322,-0.56903,2.068952,0.462151,0.826501,9.760825,-0.236433,-0.281189,-0.379045,-2.417457,36.832748,-32.195145,-0.635016,989.146851,0.998535,0.022543,-0.049187,-0.026583,0.996187,-0.083094,0.047126,0.08428,0.995327,0.022626,-0.08438,-0.047312,13866.25 
10406,-1.132294,-0.741271,2.009724,0.490217,0.805044,9.761249,-0.22152,0.002704,-0.375849,-2.417457,36.832748,-32.345146,-0.639571,989.148743,0.998456,0.020046,-0.051796,-0.024206,0.996423,-0.080963,0.049988,0.082092,0.99537,0.020116,-0.082184,-0.050179,13866.26 
10411,-1.262153,-0.972137,1.501446,0.492006,0.774246,9.76365,-0.225781,0.316424,-0.327912,-2.717456,37.132748,-32.345146,-0.63885,989.148743,0.998248,0.027347,-0.052472,-0.03137,0.996503,-0.077441,0.050171,0.078951,0.995615,0.027436,-0.079033,-0.050349,13866.27 
10416,-1.14002,-0.940656,0.858352,0.462548,0.753823,9.766687,-0.230574,0.632275,-0.262399,-2.717456,37.132748,-32.345146,-0.640851,989.148743,0.998323,0.029867,-0.049586,-0.033557,0.996594,-0.075331,0.047167,0.076869,0.995925,0.02996,-0.076944,-0.047324,13866.28 
10421,-0.805941,-0.727975,0.136139,0.367573,0.717166,9.773482,-0.248151,0.907646,-0.217657,-2.867457,37.432747,-32.345146,-0.640304,989.148743,0.998318,0.041406,-0.040584,-0.044234,0.996462,-0.071456,0.037482,0.073131,0.996618,0.041529,-0.073196,-0.037592,13866.30 
10426,-0.506606,-0.516464,-0.532449,0.279397,0.692592,9.778172,-0.266793,1.106851,-0.19795,-2.867457,37.432747,-32.345146,-0.642406,989.148743,0.998295,0.048835,-0.031984,-0.050952,0.996307,-0.069113,0.028491,0.070625,0.997096,0.048977,-0.070684,-0.028566,13866.31 
10431,0.054014,-0.284833,-1.183728,0.118361,0.653167,9.784159,-0.281174,1.207518,-0.212864,-2.867457,37.432747,-32.345146,-0.645514,989.148743,0.997918,0.062412,-0.016238,-0.06335,0.995826,-0.065713,0.012069,0.066604,0.997706,0.062592,-0.066654,-0.012097,13866.32 
10436,0.387574,-0.195331,-1.580595,-0.00033,0.62537,9.78669,-0.266793,1.173962,-0.243756,-2.867457,37.582748,-32.195145,-0.643267,989.148743,0.997381,0.072175,-0.004578,-0.07232,0.995351,-0.063605,-0.000034,0.06377,0.997965,0.072386,-0.063813,0.000034,13866.33 
10441,0.668726,0.021723,-1.891969,-0.175625,0.586074,9.787546,-0.206606,1.046131,-0.305009,-2.867457,37.582748,-32.195145,-0.645845,989.148743,0.99614,0.086859,0.012673,-0.085933,0.994426,-0.061088,-0.017909,0.059763,0.998052,0.087125,-0.059799,0.017942,13866.35 
10446,0.715206,0.263832,-1.932019,-0.280079,0.564596,9.786377,-0.120852,0.785673,-0.363599,-2.867457,38.182747,-31.895147,-0.634714,989.147766,0.995304,0.094009,0.023061,-0.092487,0.993905,-0.059987,-0.02856,0.057573,0.997933,0.094305,-0.057605,0.028611,13866.36 
10451,0.56676,0.454261,-2.053701,-0.399881,0.544393,9.78336,-0.014326,0.488997,-0.41047,-2.717456,39.082748,-31.445147,-0.617587,989.147766,0.994612,0.0975,0.035228,-0.095313,0.993686,-0.059189,-0.040776,0.055513,0.997625,0.097806,-0.055541,0.040851,13866.37 
10456,0.232768,0.629852,-1.978018,-0.450521,0.541545,9.781317,0.094864,0.212561,-0.408872,-2.717456,39.082748,-31.445147,-0.617362,989.147766,0.994031,0.101434,0.040168,-0.098954,0.993308,-0.059553,-0.04594,0.055222,0.997417,0.101765,-0.05525,0.046027,13866.38 
10461,0.00293,0.572375,-1.933468,-0.484926,0.552363,9.779066,0.206184,-0.052157,-0.389165,-2.717456,39.682747,-31.295145,-0.606247,989.147766,0.993796,0.102359,0.043499,-0.099621,0.993152,-0.061037,-0.049449,0.056325,0.997187,0.102702,-0.056355,0.049548,13866.39 
10466,-0.059997,0.484,-1.870848,-0.482118,0.570138,9.778185,0.28022,-0.267873,-0.360936,-2.717456,40.732746,-31.295145,-0.591971,989.147766,0.994097,0.09952,0.043212,-0.096719,0.993336,-0.062687,-0.049162,0.058138,0.997097,0.099855,-0.058171,0.049266,13866.41 
10471,-0.037565,0.376853,-1.839008,-0.46195,0.594496,9.777707,0.293536,-0.41488,-0.363066,-2.717456,40.732746,-31.295145,-0.589697,989.147766,0.994354,0.09786,0.041028,-0.095084,0.993352,-0.064889,-0.047106,0.060622,0.997049,0.098198,-0.060659,0.04721,13866.42 
10476,0.036068,0.298835,-1.7634,-0.407739,0.635121,9.777564,0.273828,-0.501166,-0.365729,-2.717456,40.132748,-31.295145,-0.5932,989.147766,0.994859,0.094908,0.035322,-0.092338,0.993377,-0.068377,-0.041578,0.064764,0.997034,0.095251,-0.06481,0.041677,13866.43 
10481,0.101321,0.271669,-1.591604,-0.361982,0.661004,9.77765,0.234946,-0.53845,-0.39023,-2.717456,40.132748,-31.295145,-0.591001,989.147766,0.995349,0.091317,0.030676,-0.08898,0.993538,-0.070461,-0.036912,0.067404,0.997043,0.091654,-0.067455,0.037004,13866.44 
10486,0.009496,0.033863,-1.086318,-0.287734,0.694308,9.777808,0.197129,-0.532591,-0.416862,-2.717456,39.832748,-31.745146,-0.598831,989.142639,0.99599,0.086416,0.023173,-0.084521,0.99374,-0.073051,-0.029341,0.0708,0.997059,0.086742,-0.070859,0.029419,13866.46 
10491,-0.090412,-0.047691,-0.623892,-0.238237,0.713145,9.777783,0.176889,-0.542711,-0.442961,-2.717456,39.832748,-31.745146,-0.59734,989.142639,0.996421,0.082529,0.018259,-0.080958,0.993932,-0.074465,-0.024293,0.072721,0.997056,0.082843,-0.072785,0.02436,13866.47 
10496,-0.262731,-0.254562,0.260285,-0.164147,0.73764,9.777492,0.185411,-0.512884,-0.453614,-2.717456,39.832748,-31.745146,-0.595446,989.142639,0.996991,0.076742,0.010948,-0.07569,0.99421,-0.076277,-0.016738,0.075218,0.997027,0.077036,-0.075289,0.016787,13866.48 
10501,-0.379057,-0.37394,0.852793,-0.117305,0.755084,9.776834,0.237609,-0.438315,-0.457875,-2.867457,39.832748,-31.745146,-0.593875,989.142639,0.997044,0.076594,0.006047,-0.075896,0.994085,-0.077686,-0.011962,0.076997,0.99696,0.076898,-0.077073,0.011998,13866.49 
10506,-0.675079,-0.498348,1.549706,-0.056907,0.788707,9.774717,0.327092,-0.347768,-0.447755,-2.867457,39.832748,-31.745146,-0.590904,989.142639,0.997418,0.071811,0.000012,-0.071577,0.99417,-0.080635,-0.005803,0.080426,0.996744,0.072107,-0.080513,0.005822,13866.51 
10511,-0.823146,-0.512904,1.797852,-0.025671,0.820187,9.772258,0.420302,-0.229524,-0.409405,-2.867457,39.832748,-31.745146,-0.587916,989.142639,0.997593,0.069269,-0.003193,-0.069293,0.994086,-0.083616,-0.002618,0.083636,0.996493,0.069569,-0.083734,0.002627,13866.52 
10516,-1.275953,-0.454349,1.890679,0.004671,0.880704,9.767022,0.487946,-0.144835,-0.334837,-4.367457,39.832748,-31.745146,-0.580597,989.142639,0.994798,0.101408,-0.00962,-0.101862,0.990783,-0.089291,0.000476,0.089807,0.995959,0.101996,-0.089928,-0.000478,13866.53 
10521,-1.376326,-0.348789,1.975533,0.016526,0.928356,9.762595,0.555058,-0.108083,-0.243756,-4.367457,39.832748,-31.745146,-0.575864,989.142639,0.994909,0.100154,-0.011208,-0.100765,0.990458,-0.094015,0.001685,0.094666,0.995508,0.100777,-0.094808,-0.001693,13866.54 
10526,-1.442751,-0.19284,1.864338,0.029382,1.008744,9.754587,0.587016,-0.122465,-0.184102,-5.417457,39.832748,-31.745146,-0.566622,989.141235,0.992347,0.122487,-0.015656,-0.123447,0.987125,-0.101709,0.002996,0.102863,0.994691,0.123454,-0.103046,-0.003012,13866.55 
10531,-1.408764,0.043525,1.739459,0.039136,1.066389,9.748419,0.571037,-0.224197,-0.148415,-5.267457,39.382748,-32.495148,-0.57793,989.141235,0.992776,0.118775,-0.016979,-0.119916,0.986949,-0.107482,0.003991,0.108741,0.994062,0.11977,-0.108957,-0.004015,13866.57 
10536,-1.284841,0.220592,1.77934,0.069007,1.149614,9.738789,0.516176,-0.337648,-0.145752,-5.267457,39.382748,-32.495148,-0.569809,989.141235,0.993063,0.115743,-0.0207,-0.117369,0.986337,-0.1156,0.007037,0.117228,0.99308,0.116812,-0.117498,-0.007086,13866.58 
10541,-0.880002,-0.039492,1.692027,0.099459,1.199206,9.732543,0.365974,-0.348833,-0.199015,-6.017457,39.682747,-32.495148,-0.560609,989.141235,0.991302,0.129008,-0.026026,-0.131216,0.984075,-0.119913,0.010142,0.122285,0.992443,0.130352,-0.122592,-0.010219,13866.59 
10546,-0.153074,-0.332608,1.415322,0.131821,1.238917,9.727183,0.118832,-0.315277,-0.328978,-6.467457,39.232746,-32.945145,-0.568701,989.141235,0.990053,0.137261,-0.030899,-0.140053,0.982445,-0.123233,0.013442,0.126334,0.991897,0.138815,-0.126673,-0.013551,13866.60 
10551,0.501506,-0.468575,1.303504,0.173562,1.264478,9.723238,-0.20128,-0.304092,-0.524986,-6.467457,39.232746,-32.945145,-0.56668,989.141235,0.990386,0.133806,-0.03508,-0.137191,0.982583,-0.125333,0.017698,0.128941,0.991494,0.135345,-0.129301,-0.017848,13866.62 
10556,0.537985,-0.429136,1.626911,0.197035,1.251362,9.724487,-0.487836,-0.321136,-0.704483,-6.917457,39.082748,-33.395149,-0.576339,989.141235,0.989081,0.142293,-0.038351,-0.145994,0.981565,-0.123351,0.020092,0.127603,0.991622,0.143962,-0.127952,-0.020259,13866.63 
10561,0.205546,-0.958965,2.994212,0.230475,1.18824,9.731668,-0.628451,-0.266275,-0.809944,-6.917457,39.082748,-33.395149,-0.583244,989.141235,0.98926,0.140424,-0.040575,-0.144267,0.982649,-0.116565,0.023502,0.121167,0.992354,0.141943,-0.121465,-0.023679,13866.64 
10566,-0.190842,-1.196074,3.94008,0.247787,1.130229,9.73815,-0.598623,-0.202359,-0.815803,-7.517457,38.332748,-33.995148,-0.606808,989.138428,0.986926,0.155292,-0.043136,-0.159179,0.981123,-0.109821,0.025267,0.115251,0.993015,0.156978,-0.115508,-0.02544,13866.65 
10571,-0.924331,-1.773017,5.092607,0.265968,1.045716,9.747108,-0.429246,-0.18425,-0.721528,-8.567457,38.782745,-33.695145,-0.604144,989.138428,0.983082,0.177336,-0.045851,-0.181148,0.978356,-0.10002,0.027121,0.106633,0.993928,0.179312,-0.106836,-0.02728,13866.67 
10576,-1.504952,-1.869514,5.426704,0.276817,1.003732,9.75122,-0.135233,-0.148564,-0.493028,-8.567457,38.782745,-33.695145,-0.608575,989.138428,0.983112,0.177093,-0.046137,-0.180815,0.978858,-0.095625,0.028227,0.102352,0.994348,0.178982,-0.102532,-0.02838,13866.68 
10581,-1.627791,-2.216904,5.028822,0.290977,0.982605,9.752959,0.185411,-0.074528,-0.226712,-9.317457,38.782745,-33.845146,-0.611943,989.138428,0.979998,0.192961,-0.048679,-0.196782,0.976077,-0.092468,0.029671,0.100198,0.994525,0.195174,-0.100366,-0.029826,13866.69 
10586,-1.15888,-2.410584,3.962729,0.296201,0.999784,9.751056,0.425096,-0.019134,-0.003539,-9.917458,38.782745,-33.845146,-0.609272,989.138428,0.977316,0.205612,-0.050769,-0.209623,0.973309,-0.093427,0.030204,0.10195,0.994331,0.20819,-0.102127,-0.030367,13866.70 
10591,-0.36259,-2.531179,2.102976,0.299136,1.059207,9.74469,0.529492,0.067153,0.161044,-9.917458,38.782745,-33.845146,-0.603375,989.138428,0.977496,0.204389,-0.052223,-0.208739,0.972913,-0.099344,0.030503,0.108009,0.993682,0.207069,-0.10822,-0.030688,13866.72 
10596,0.257014,-2.337683,0.795154,0.29485,1.108409,9.739347,0.504991,0.164624,0.207383,-10.967457,38.782745,-33.845146,-0.596372,989.138428,0.97238,0.226769,-0.055246,-0.231457,0.967368,-0.103086,0.030066,0.113026,0.993137,0.230261,-0.113268,-0.030265,13866.73 
10601,1.113762,-2.026238,-0.882291,0.300162,1.08614,9.741693,0.376094,0.266357,0.142935,-10.967457,38.782745,-33.845146,-0.598719,989.138428,0.97238,0.22677,-0.055245,-0.231387,0.96763,-0.100755,0.030608,0.110755,0.993376,0.230202,-0.110983,-0.030802,13866.74 
10606,1.482229,-1.793821,-1.708734,0.275056,1.122347,9.73833,0.183281,0.390993,0.00232,-10.817457,38.782745,-33.995148,-0.596995,989.140625,0.972986,0.22461,-0.053368,-0.229153,0.967705,-0.105056,0.028048,0.114448,0.993033,0.228067,-0.114699,-0.028237,13866.75 
10611,1.488743,-1.390297,-2.44765,0.219632,1.150492,9.736453,-0.006869,0.452246,-0.139893,-10.967457,38.782745,-34.295143,-0.596899,989.140625,0.971652,0.231232,-0.049241,-0.235354,0.965799,-0.108813,0.022396,0.117318,0.992842,0.234997,-0.117588,-0.022554,13866.76 
10616,1.268139,-1.256873,-2.703735,0.173824,1.150129,9.737421,-0.170387,0.474084,-0.246952,-10.967457,38.782745,-34.295143,-0.595839,989.140625,0.971011,0.234748,-0.045061,-0.238375,0.964955,-0.10972,0.017725,0.117281,0.992941,0.238638,-0.117551,-0.017849,13866.78 
10621,0.987542,-1.094216,-2.57873,0.125661,1.136144,9.739803,-0.255608,0.403243,-0.285302,-10.967457,38.782745,-34.295143,-0.596062,989.140625,0.970257,0.23869,-0.040361,-0.241739,0.96416,-0.10935,0.012814,0.115854,0.993183,0.242683,-0.116115,-0.012901,13866.79 
