481,0.143374,1.056414,0.548296,0.136602,1.673017,9.661922,-0.249217,-0.118204,-0.24855,22.932545,1.582745,-44.795143,-1.044865,989.69574,0.364038,-0.918579,0.15391,0.93128,0.356522,-0.0749,0.01393,0.1706,0.985242,-1.200571,-0.171439,-0.014137,13686.681 
486,0.086642,0.885549,0.685206,0.143429,1.650047,9.665772,-0.289164,-0.153357,-0.283704,22.932545,1.732745,-44.795143,-1.04391,989.69574,0.365124,-0.918567,0.151391,0.930844,0.357664,-0.07487,0.014626,0.168258,0.985634,-1.199485,-0.169062,-0.014838,13686.694 
491,-0.156296,0.911414,0.959268,0.159098,1.609347,9.672387,-0.323252,-0.210882,-0.29702,22.932545,1.732745,-44.795143,-1.04394,989.700623,0.357846,-0.922053,0.14753,0.93364,0.350553,-0.073684,0.016224,0.164108,0.986309,-1.207485,-0.164853,-0.016447,13686.706 
496,-0.24063,0.694581,1.204399,0.173691,1.578776,9.677174,-0.346156,-0.284385,-0.292226,22.932545,1.732745,-44.795143,-1.043669,989.700623,0.3522,-0.924697,0.144538,0.935757,0.34499,-0.073079,0.017712,0.16099,0.986797,-1.213706,-0.161694,-0.017947,13686.718 
501,-0.265835,0.361385,1.625633,0.206494,1.52961,9.684422,-0.339231,-0.33605,-0.255474,22.932545,1.732745,-44.795143,-1.042292,989.700623,0.342575,-0.929085,0.13944,0.939255,0.335369,-0.072997,0.021057,0.155977,0.987536,-1.224385,-0.156616,-0.021319,13686.731 
506,-0.137975,-0.006577,1.839748,0.234631,1.496956,9.688883,-0.339231,-0.367475,-0.219255,22.932545,1.732745,-44.795143,-1.040733,989.700623,0.335835,-0.932069,0.135874,0.941617,0.328551,-0.073565,0.023926,0.152647,0.987991,-1.231899,-0.153246,-0.024212,13686.743 
511,0.17824,-0.428098,2.177374,0.281682,1.44768,9.695116,-0.33284,-0.34404,-0.185699,22.332544,2.032745,-44.795143,-1.045636,989.700623,0.343315,-0.930327,0.128942,0.938781,0.335707,-0.077403,0.028724,0.147622,0.988627,-1.22449,-0.148164,-0.029046,13686.755 
516,0.238288,-0.587922,2.339517,0.312602,1.415521,9.698915,-0.297686,-0.272134,-0.162796,22.332544,2.032745,-44.795143,-1.043792,989.700623,0.336428,-0.933326,0.125372,0.94117,0.328735,-0.078312,0.031876,0.144343,0.989014,-1.232146,-0.144849,-0.032219,13686.768 
521,0.294463,-0.841916,2.415009,0.348345,1.373567,9.703729,-0.194888,-0.200762,-0.146285,22.182545,2.632746,-44.795143,-1.039993,989.700623,0.350413,-0.929015,0.118923,0.935921,0.342511,-0.08208,0.035521,0.140065,0.989505,-1.217576,-0.140527,-0.035883,13686.780 
526,0.312709,-0.882221,2.323133,0.366308,1.354459,9.705753,-0.077176,-0.168271,-0.144687,21.432545,3.532745,-44.795143,-1.044457,989.700623,0.387178,-0.915044,0.113084,0.921248,0.378971,-0.087655,0.037353,0.138116,0.989711,-1.178146,-0.138559,-0.037723,13686.792 
531,0.232269,-1.03448,2.16756,0.381386,1.344942,9.706496,0.051188,-0.203957,-0.132436,21.432545,3.532745,-44.795143,-1.043413,989.700745,0.38476,-0.916217,0.111834,0.922197,0.376481,-0.0884,0.03889,0.137146,0.989787,-1.180922,-0.13758,-0.039272,13686.804 
536,0.177069,-1.195948,1.628436,0.406479,1.351013,9.704634,0.151856,-0.280124,-0.122316,21.432545,4.432745,-44.795143,-1.033467,989.700745,0.413734,-0.903908,0.108507,0.909454,0.404932,-0.094464,0.041449,0.137765,0.989597,-1.149624,-0.138205,-0.041861,13686.817 
541,0.057067,-1.256153,1.309745,0.430618,1.36501,9.701633,0.225891,-0.365878,-0.104739,21.432545,4.432745,-44.795143,-1.030621,989.700745,0.41421,-0.90366,0.108759,0.909122,0.404998,-0.097335,0.043911,0.139192,0.989291,-1.149461,-0.139646,-0.044357,13686.829 
546,-0.069432,-1.237172,0.906236,0.480277,1.396709,9.694788,0.272763,-0.444707,-0.064792,20.832544,5.182745,-44.945145,-1.028947,989.700745,0.448659,-0.887439,0.105625,0.89236,0.438368,-0.107362,0.048975,0.142425,0.988593,-1.111984,-0.142911,-0.049499,13686.841 
551,-0.011024,-1.270281,0.825994,0.521474,1.422337,9.688932,0.288742,-0.440446,-0.021116,20.832544,4.282745,-44.945145,-1.031917,989.700745,0.421296,-0.90029,0.109488,0.905363,0.410417,-0.108977,0.053176,0.145038,0.987996,-1.14307,-0.145551,-0.05377,13686.854 
556,0.170922,-1.277596,0.515236,0.585102,1.462585,9.679302,0.287677,-0.368008,0.00232,20.832544,4.282745,-44.945145,-1.02425,989.700745,0.422949,-0.899411,0.110338,0.904187,0.410874,-0.116742,0.059664,0.149142,0.987014,-1.142281,-0.149701,-0.060375,13686.866 
561,0.336896,-1.30407,0.334302,0.623021,1.483467,9.673757,0.233881,-0.277461,0.019897,20.682545,5.182745,-45.395142,-1.017947,989.700745,0.454869,-0.884192,0.106296,0.88829,0.441952,-0.124982,0.06353,0.151272,0.986449,-1.107279,-0.151855,-0.064314,13686.879 
566,0.574764,-1.228373,-0.029093,0.680621,1.483794,9.669824,0.163573,-0.179989,-0.007268,20.382544,5.032745,-45.545143,-1.019976,989.700745,0.451598,-0.886118,0.104185,0.889518,0.438066,-0.129829,0.069404,0.151305,0.986048,-1.111666,-0.151888,-0.07027,13686.891 
571,0.745935,-1.078882,-0.145671,0.704794,1.490724,9.667026,0.090603,-0.053222,-0.041889,20.382544,5.032745,-45.545143,-1.017437,989.697144,0.450907,-0.886511,0.103832,0.889673,0.437025,-0.132256,0.071869,0.152012,0.985762,-1.112787,-0.152603,-0.072778,13686.903 
576,0.904439,-0.803848,-0.10653,0.724341,1.49379,9.665108,0.013371,0.037325,-0.118055,19.032543,5.032745,-45.545143,-1.037013,989.697144,0.471286,-0.87628,0.100113,0.878882,0.457089,-0.136512,0.073862,0.152324,0.985567,-1.089999,-0.152919,-0.074804,13686.916 
581,0.864454,-0.769411,-0.224974,0.722171,1.494208,9.665206,-0.062263,0.084197,-0.193689,19.032543,5.032745,-45.545143,-1.037189,989.697144,0.471506,-0.87615,0.10022,0.878783,0.457325,-0.136362,0.073641,0.152367,0.985577,-1.089727,-0.152963,-0.07458,13686.928 
586,0.814882,-0.753108,-0.142541,0.710335,1.484947,9.66751,-0.125646,0.099643,-0.254409,19.032543,5.032745,-45.845146,-1.041022,989.697144,0.47211,-0.875867,0.099846,0.878559,0.458179,-0.134931,0.072434,0.151422,0.985812,-1.088828,-0.152007,-0.073345,13686.940 
591,0.703308,-0.685152,-0.001682,0.699642,1.473533,9.670035,-0.152277,0.085795,-0.285834,19.032543,4.882746,-46.445145,-1.04849,989.697144,0.468763,-0.877665,0.099824,0.880438,0.455111,-0.133052,0.071344,0.150259,0.986069,-1.092421,-0.15083,-0.072226,13686.953 
596,0.389156,-0.630874,0.343305,0.680668,1.454236,9.674311,-0.137896,0.091121,-0.291161,19.032543,4.882746,-46.445145,-1.051146,989.697144,0.467374,-0.87848,0.099169,0.881331,0.454183,-0.130281,0.069409,0.148291,0.986505,-1.093633,-0.14884,-0.070243,13686.965 
601,0.182885,-0.500524,0.56029,0.668113,1.442745,9.676906,-0.073981,0.101774,-0.270921,19.032543,4.882746,-46.745148,-1.055071,989.697144,0.46768,-0.878373,0.098668,0.881268,0.454771,-0.128647,0.068129,0.147119,0.98677,-1.093056,-0.147655,-0.068933,13686.977 
606,0.111211,-0.390562,0.681462,0.654531,1.436049,9.678829,0.020828,0.154504,-0.225647,19.032543,4.882746,-46.745148,-1.056627,989.697144,0.467727,-0.878346,0.09869,0.881349,0.455043,-0.127116,0.066744,0.146436,0.986966,-1.092799,-0.146965,-0.067522,13686.990 
611,-0.025712,-0.148819,0.461365,0.627885,1.437991,9.680306,0.11031,0.210431,-0.175579,19.032543,4.882746,-46.745148,-1.058949,989.697815,0.470061,-0.876975,0.099784,0.880309,0.457616,-0.125077,0.064026,0.146634,0.987117,-1.089852,-0.147165,-0.064771,13687.002 
616,-0.141214,-0.133253,0.239772,0.606411,1.44855,9.680101,0.19926,0.248247,-0.125512,19.032543,4.882746,-46.745148,-1.060378,989.697815,0.473288,-0.875064,0.101297,0.878735,0.460917,-0.124021,0.061837,0.147711,0.987096,-1.085999,-0.148254,-0.062563,13687.014 
621,-0.000249,0.166928,-0.353435,0.568076,1.476412,9.678217,0.233881,0.240258,-0.099946,19.032543,4.882746,-46.745148,-1.062462,989.697815,0.480401,-0.870784,0.10464,0.875134,0.468048,-0.122768,0.057928,0.150552,0.986903,-1.0776,-0.151127,-0.058629,13687.027 
626,0.059124,0.253009,-0.617129,0.542963,1.499711,9.676076,0.230152,0.221616,-0.097815,19.482544,4.882746,-46.445145,-1.054305,989.697815,0.477032,-0.872174,0.108412,0.87714,0.464678,-0.121241,0.055367,0.152928,0.986685,-1.081269,-0.15353,-0.056055,13687.039 
631,0.293629,0.419816,-1.028261,0.508238,1.53391,9.672601,0.192336,0.195517,-0.11699,20.082544,4.882746,-46.445145,-1.046429,989.697815,0.474651,-0.872829,0.113476,0.878647,0.462282,-0.119478,0.051826,0.156415,0.986331,-1.083722,-0.15706,-0.052496,13687.051 
636,0.307689,0.499596,-1.100001,0.487425,1.553579,9.670532,0.153453,0.189125,-0.126045,20.082544,4.882746,-46.445145,-1.047335,989.697815,0.479021,-0.870152,0.115647,0.876395,0.466624,-0.119137,0.049704,0.158421,0.98612,-1.078567,-0.159091,-0.050361,13687.064 
641,0.238745,0.680662,-1.085953,0.456518,1.57713,9.668228,0.117234,0.202441,-0.124979,20.082544,4.882746,-46.745148,-1.051219,989.697815,0.485934,-0.865951,0.118313,0.872755,0.473567,-0.118461,0.046552,0.160823,0.985885,-1.070355,-0.161524,-0.047183,13687.076 
646,0.227704,0.656948,-0.867338,0.43503,1.589156,9.66725,0.104984,0.237595,-0.129773,20.532545,4.882746,-46.745148,-1.045688,989.697815,0.481823,-0.867877,0.120984,0.875145,0.469607,-0.116578,0.044361,0.162049,0.985785,-1.074813,-0.162767,-0.04497,13687.088 
651,0.23408,0.709132,-0.835384,0.397632,1.60533,9.666188,0.119365,0.273281,-0.131371,20.532545,4.882746,-46.745148,-1.048229,989.700928,0.486938,-0.864652,0.123568,0.872495,0.474953,-0.11477,0.040547,0.163698,0.985677,-1.068491,-0.164438,-0.041113,13687.101 
656,0.290804,0.719438,-0.68279,0.369485,1.617177,9.66533,0.132681,0.294054,-0.134567,20.532545,4.882746,-46.745148,-1.050144,989.700928,0.49076,-0.862209,0.125502,0.87048,0.478959,-0.113415,0.037677,0.164906,0.985589,-1.063739,-0.165663,-0.038209,13687.113 
661,0.399555,0.754325,-0.75767,0.323703,1.637113,9.663615,0.134279,0.298848,-0.143622,20.532545,4.882746,-46.745148,-1.0532,989.700928,0.497102,-0.858091,0.128718,0.867064,0.485603,-0.11131,0.033009,0.166939,0.985415,-1.05582,-0.167724,-0.033485,13687.125 
666,0.504729,0.798357,-0.787759,0.292665,1.651332,9.662187,0.135344,0.304706,-0.171851,20.832544,4.882746,-46.745148,-1.050734,989.700928,0.496422,-0.858047,0.131609,0.867568,0.485181,-0.109199,0.029844,0.168389,0.985269,-1.05617,-0.169195,-0.03028,13687.138 
671,0.585789,0.831784,-0.818375,0.24406,1.671698,9.660033,0.116169,0.322283,-0.194222,20.832544,4.882746,-46.745148,-1.053986,989.700928,0.503039,-0.853652,0.135018,0.863905,0.492158,-0.106996,0.024887,0.170466,0.985049,-1.047811,-0.171302,-0.02526,13687.150 
676,0.666053,0.812421,-0.84373,0.209552,1.683063,9.65887,0.071961,0.373416,-0.224582,20.832544,4.882746,-46.745148,-1.056436,989.700928,0.507338,-0.850749,0.137237,0.861482,0.49676,-0.105251,0.021368,0.171625,0.984931,-1.042292,-0.172479,-0.021692,13687.162 
681,0.625072,0.804248,-0.862781,0.171639,1.69146,9.658152,0.046927,0.403776,-0.233636,20.832544,4.882746,-46.745148,-1.059327,989.700928,0.511525,-0.847885,0.139402,0.85909,0.50134,-0.103068,0.017502,0.172481,0.984857,-1.036811,-0.173348,-0.01777,13687.175 
686,0.550811,0.907792,-0.853232,0.10879,1.698847,9.657767,0.008045,0.4107,-0.211266,21.432545,4.432745,-46.745148,-1.060125,989.700928,0.494036,-0.857227,0.145225,0.869371,0.484924,-0.095093,0.011093,0.173234,0.984818,-1.055987,-0.174113,-0.011264,13687.187 
691,0.481278,0.944594,-0.679729,0.065225,1.700898,9.657799,0.016034,0.386732,-0.177177,21.432545,4.432745,-46.745148,-1.063881,989.702148,0.497764,-0.854735,0.147171,0.867287,0.48923,-0.092019,0.006651,0.173443,0.984821,-1.050936,-0.174325,-0.006754,13687.199 
696,0.450509,0.94457,-0.563842,0.003785,1.704559,9.657372,0.024556,0.330273,-0.155872,21.732544,4.432745,-46.745148,-1.064715,989.702148,0.497995,-0.854013,0.150541,0.86718,0.490356,-0.086889,0.000386,0.173817,0.984778,-1.04958,-0.174704,-0.000392,13687.212 
701,0.591412,0.971675,-0.418256,-0.03038,1.709821,9.656396,0.030948,0.268487,-0.148415,21.732544,4.432745,-46.745148,-1.06746,989.702148,0.501463,-0.851655,0.152377,0.865174,0.494251,-0.084793,-0.003098,0.174353,0.984678,-1.044957,-0.175249,0.003146,13687.224 
706,0.65219,1.055401,-0.097121,-0.06592,1.726443,9.65326,0.041068,0.214692,-0.150013,22.482544,4.432745,-46.745148,-1.058826,989.702148,0.49376,-0.855425,0.156361,0.869572,0.487088,-0.081175,-0.006722,0.176048,0.984359,-1.053172,-0.17697,0.006829,13687.236 
711,0.702968,1.008379,0.032409,-0.08829,1.7318,9.652122,0.042133,0.176342,-0.150013,22.932545,4.282745,-46.745148,-1.055479,989.702148,0.484354,-0.86034,0.158794,0.874826,0.478152,-0.077789,-0.009003,0.176594,0.984243,-1.063534,-0.177525,0.009147,13687.249 
716,0.731133,1.171969,0.25355,-0.116567,1.73916,9.650498,0.033079,0.162494,-0.14948,22.932545,4.282745,-46.745148,-1.057626,989.702148,0.487539,-0.858213,0.160551,0.87302,0.481684,-0.076261,-0.011887,0.177345,0.984077,-1.059346,-0.178288,0.012078,13687.261 
721,0.610264,1.245635,0.287194,-0.134559,1.742537,9.649655,-0.002075,0.160896,-0.154807,24.882544,3.682745,-46.745148,-1.036467,989.702148,0.441304,-0.881979,0.165422,0.897253,0.436509,-0.066313,-0.013721,0.177689,0.983991,-1.111221,-0.178638,0.013944,13687.273 
726,0.404665,1.338461,0.484418,-0.160834,1.742172,9.649319,-0.062263,0.136927,-0.156405,24.582544,3.982745,-46.445145,-1.038006,989.697449,0.454636,-0.87515,0.165585,0.890526,0.450058,-0.066414,-0.016401,0.177652,0.983957,-1.095803,-0.1786,0.016666,13687.286 
731,0.336108,1.424616,0.659952,-0.176901,1.736563,9.650048,-0.102743,0.100708,-0.176645,24.582544,3.982745,-46.445145,-1.039728,989.697449,0.454984,-0.874931,0.165788,0.890317,0.450709,-0.064786,-0.018039,0.17708,0.984031,-1.095113,-0.178019,0.01833,13687.298 
736,0.461675,1.406199,1.114657,-0.19686,1.722239,9.652229,-0.101145,0.072479,-0.211266,24.282543,3.982745,-46.445145,-1.046538,989.697449,0.459007,-0.872953,0.165122,0.888206,0.455094,-0.063087,-0.020074,0.175619,0.984253,-1.090233,-0.176535,0.020393,13687.310 
741,0.347508,1.319358,1.278929,-0.20694,1.712197,9.653805,-0.08996,-0.003688,-0.263464,24.282543,3.982745,-46.445145,-1.047927,989.697449,0.458325,-0.873386,0.164728,0.888534,0.454658,-0.061591,-0.021102,0.174595,0.984414,-1.090829,-0.175495,0.021433,13687.323 
746,0.260012,1.113037,1.751596,-0.212506,1.698233,9.65615,-0.076644,-0.13578,-0.309803,24.282543,3.982745,-46.295143,-1.047838,989.697449,0.455931,-0.874796,0.163885,0.889751,0.452485,-0.059998,-0.02167,0.173172,0.984653,-1.093447,-0.174049,0.022004,13687.335 
751,0.151132,0.741458,1.821364,-0.204964,1.689925,9.657771,-0.111265,-0.271069,-0.32738,24.282543,3.982745,-45.995148,-1.045013,989.697449,0.452565,-0.876705,0.163011,0.891487,0.449101,-0.059664,-0.0209,0.172324,0.984818,-1.097389,-0.173189,0.02122,13687.347 
756,-0.147526,0.760549,1.935109,-0.186553,1.679755,9.659918,-0.167191,-0.332322,-0.300215,24.282543,3.982745,-45.995148,-1.043816,989.697449,0.449848,-0.878394,0.161431,0.892903,0.446188,-0.060343,-0.019023,0.171287,0.985037,-1.100802,-0.172136,0.01931,13687.360 
761,-0.305711,0.603263,2.110636,-0.147359,1.656622,9.664589,-0.226846,-0.315277,-0.265594,24.282543,4.282745,-45.995148,-1.038621,989.697449,0.452809,-0.877615,0.157337,0.891481,0.448614,-0.063305,-0.015026,0.168928,0.985514,-1.09825,-0.169742,0.015246,13687.372 
766,-0.276055,0.401626,2.245934,-0.12093,1.635681,9.668522,-0.270522,-0.221534,-0.246952,24.132544,4.432745,-45.995148,-1.038034,989.693909,0.454795,-0.877166,0.154084,0.890511,0.450289,-0.06504,-0.012331,0.166793,0.985915,-1.096529,-0.167576,0.012507,13687.384 
771,-0.314704,-0.006638,2.20047,-0.092664,1.596568,9.675369,-0.283305,-0.089441,-0.220853,24.132544,4.432745,-45.995148,-1.037288,989.693909,0.447418,-0.881694,0.149777,0.894275,0.442843,-0.06451,-0.009449,0.162805,0.986613,-1.105339,-0.163533,0.009577,13687.397 
776,-0.528832,-0.185552,2.079913,-0.086457,1.567935,9.680108,-0.288631,0.040521,-0.167057,23.682545,5.782745,-45.845146,-1.030882,989.693909,0.488463,-0.86066,0.143768,0.87254,0.483427,-0.07051,-0.008816,0.159885,0.987096,-1.05902,-0.160574,0.008931,13687.409 
781,-0.961619,-0.477599,1.774664,-0.09375,1.525238,9.686859,-0.265195,0.082599,-0.072781,23.682545,5.782745,-45.845146,-1.033674,989.693909,0.483388,-0.864022,0.140722,0.875354,0.478828,-0.066922,-0.00956,0.155531,0.987785,-1.064745,-0.156165,0.009678,13687.421 
786,-1.311659,-0.632864,1.490632,-0.103207,1.49994,9.690713,-0.203943,0.065022,0.048659,22.632544,5.182745,-45.995148,-1.058029,989.693909,0.480934,-0.865651,0.139108,0.876694,0.476712,-0.064449,-0.010524,0.152951,0.988178,-1.067417,-0.153554,0.01065,13687.434 
791,-1.458645,-0.675671,1.055407,-0.112421,1.470783,9.695079,-0.107004,-0.011677,0.157848,22.032545,5.632746,-45.995148,-1.064768,989.693909,0.501278,-0.854617,0.135462,0.865211,0.497127,-0.065383,-0.011464,0.149978,0.988623,-1.043945,-0.150546,0.011595,13687.446 
796,-1.495531,-0.552379,0.944326,-0.109482,1.459516,9.696815,-0.025511,-0.151759,0.232949,22.032545,5.632746,-45.995148,-1.06509,989.693909,0.499483,-0.855826,0.134454,0.866252,0.49539,-0.064783,-0.011164,0.148829,0.9888,-1.046078,-0.149384,0.01129,13687.458 
801,-1.380914,-0.449059,0.578576,-0.085585,1.454621,9.69779,0.046394,-0.314745,0.265973,22.032545,5.782745,-45.995148,-1.061756,989.693909,0.50137,-0.855001,0.132671,0.865189,0.496962,-0.066906,-0.008727,0.14833,0.988899,-1.044284,-0.148879,0.008825,13687.471 
806,-1.210717,-0.407002,0.423763,-0.053991,1.458057,9.697502,0.10019,-0.470273,0.261179,21.732544,6.532745,-45.995148,-1.055613,989.699036,0.526268,-0.840432,0.129292,0.850301,0.521122,-0.073619,-0.005506,0.14868,0.98887,-1.015754,-0.149234,0.005567,13687.483 
811,-1.045638,-0.347816,0.281921,0.017279,1.470914,9.695695,0.111908,-0.587985,0.211112,21.732544,6.532745,-45.995148,-1.04873,989.699036,0.52227,-0.84327,0.127,0.852778,0.516137,-0.079822,0.001762,0.149991,0.988686,-1.021552,-0.15056,-0.001782,13687.495 
816,-0.931411,-0.34301,0.295471,0.07624,1.482066,9.693712,0.102321,-0.643911,0.148794,22.032545,6.232746,-45.995148,-1.041635,989.699036,0.505543,-0.853476,0.126511,0.862766,0.498738,-0.083037,0.007774,0.151129,0.988484,-1.041956,-0.15171,-0.007865,13687.508 
821,-0.850582,-0.378326,0.305793,0.171588,1.497359,9.690143,0.09007,-0.656162,0.085943,22.032545,6.232746,-45.995148,-1.032428,989.699036,0.500365,-0.856953,0.123559,0.865638,0.492258,-0.091394,0.017497,0.152688,0.98812,-1.049392,-0.153288,-0.017706,13687.520 
826,-0.917573,-0.534925,0.381745,0.235466,1.505341,9.687564,0.045329,-0.632726,0.027886,22.032545,6.082746,-46.895142,-1.035185,989.699036,0.496047,-0.859747,0.121538,0.867963,0.487105,-0.096788,0.024011,0.153502,0.987857,-1.055322,-0.154111,-0.024301,13687.532 
831,-0.889848,-0.745572,0.308912,0.296369,1.509474,9.685248,0.012306,-0.545375,-0.000876,21.732544,6.082746,-46.895142,-1.033942,989.699036,0.496898,-0.859643,0.118773,0.867283,0.487157,-0.102464,0.030221,0.153924,0.98762,-1.055224,-0.154538,-0.030591,13687.545 
836,-1.03872,-0.918956,0.273977,0.36171,1.496199,9.685089,-0.000477,-0.391976,0.023625,21.732544,6.082746,-46.895142,-1.028804,989.699036,0.490283,-0.863923,0.115152,0.870782,0.479959,-0.106667,0.036884,0.15257,0.987604,-1.063697,-0.153168,-0.03733,13687.557 
841,-1.143374,-0.912154,0.224784,0.377519,1.473991,9.68789,0.040535,-0.208751,0.089139,21.432545,6.082746,-47.345146,-1.036502,989.699036,0.492586,-0.863013,0.11211,0.869412,0.482305,-0.107261,0.038496,0.150305,0.98789,-1.061175,-0.150877,-0.038948,13687.569 
846,-1.019759,-0.883881,0.090886,0.353524,1.42697,9.695832,0.122561,-0.061744,0.170099,20.982544,6.082746,-47.495148,-1.048818,989.700928,0.49586,-0.86157,0.108721,0.867654,0.486337,-0.103212,0.036049,0.14551,0.9887,-1.056905,-0.146029,-0.036445,13687.582 
851,-0.717156,-0.902807,-0.172828,0.3588,1.432502,9.694823,0.186477,0.051706,0.191404,20.982544,6.082746,-47.495148,-1.048066,989.700928,0.496216,-0.861342,0.108907,0.867428,0.486572,-0.103999,0.036587,0.146075,0.988597,-1.056585,-0.146599,-0.036993,13687.594 
856,-0.362974,-0.805168,-0.874997,0.357772,1.457063,9.6912,0.214706,0.093784,0.181817,20.982544,6.082746,-47.795143,-1.049196,989.700928,0.50077,-0.858487,0.110586,0.864811,0.49084,-0.105724,0.036483,0.148579,0.988227,-1.051408,-0.149131,-0.0369,13687.606 
861,-0.268773,-0.696853,-1.326186,0.351337,1.476833,9.688442,0.223228,0.090056,0.158381,20.982544,6.082746,-47.795143,-1.04874,989.700928,0.503985,-0.856385,0.112265,0.862969,0.493888,-0.106579,0.035826,0.150595,0.987946,-1.047676,-0.15117,-0.036248,13687.619 
866,0.005288,-0.654315,-1.950251,0.342206,1.506647,9.684177,0.129485,0.057565,0.11577,20.832544,6.082746,-47.345146,-1.046731,989.700928,0.509577,-0.852751,0.114663,0.859717,0.499212,-0.108046,0.034895,0.153635,0.987511,-1.041171,-0.154246,-0.035322,13687.631 
871,0.084034,-0.683023,-2.372728,0.338311,1.519973,9.682232,0.004849,0.035195,0.038539,20.832544,5.932745,-47.345146,-1.04784,989.700928,0.507459,-0.853791,0.116302,0.860985,0.497008,-0.108107,0.034498,0.154994,0.987313,-1.043628,-0.155621,-0.034927,13687.643 
