301F10_F10-F6,70:f9:6d:c1:40:20,301wifi,-75,1528452061.331000,1528452061.203000,3015.037567
301F10_F10-F6,70:f9:6d:c3:34:00,301wifi,-80,1528452061.331000,1528452061.203000,3015.037615
301F10_F10-F6,70:f9:6d:c1:8a:30,XMZYL-link,-62,1528452066.634000,1528452061.347000,3020.394157
301F10_F10-F6,70:f9:6d:c3:41:a0,301wifi,-71,1528452066.634000,1528452061.347000,3020.394212
301F10_F10-F6,88:25:93:48:62:57,TP-LINK_6258,-73,1528452066.634000,1528452061.347000,3020.395044
301F10_F10-F6,70:f9:6d:c1:16:50,301wifi,-79,1528452066.634000,1528452061.347000,3020.395115
301F10_F10-F6,70:f9:6d:c1:38:a0,301wifi,-82,1528452066.634000,1528452061.347000,3020.395418
301F10_F10-F6,70:f9:6d:bb:26:c0,301wifi,-73,1528452066.634000,1528452061.347000,3020.394810
301F10_F10-F6,70:f9:6d:c3:46:20,301wifi,-86,1528452066.634000,1528452061.347000,3014.985589
301F10_F10-F6,70:f9:6d:c3:35:60,301wifi,-70,1528452066.634000,1528452061.347000,3020.394182
301F10_F10-F6,70:f9:6d:c3:41:10,301wifi,-83,1528452066.634000,1528452061.347000,3020.395489
301F10_F10-F6,70:f9:6d:c1:3f:f0,301wifi,-52,1528452066.634000,1528452061.347000,3020.394128
301F10_F10-F6,22:47:da:27:63:e4,÷©÷Î0916,-41,1528452066.634000,1528452061.347000,3020.394071
301F10_F10-F6,e0:05:c5:50:ee:7a,TP-LINK_50EE7A,-81,1528452066.634000,1528452061.347000,3020.395466
301F10_F10-F6,70:f9:6d:c1:32:80,301wifi,-73,1528452066.634000,1528452061.347000,3020.394835
301F10_F10-F6,70:f9:6d:c3:41:b0,301wifi,-77,1528452066.634000,1528452061.347000,3014.985535
301F10_F10-F6,70:f9:6d:bb:26:d0,301wifi,-71,1528452066.634000,1528452061.347000,3020.395012
301F10_F10-F6,70:f9:6d:c1:40:20,301wifi,-75,1528452066.634000,1528452061.347000,3020.394906
301F10_F10-F6,70:f9:6d:c3:34:00,301wifi,-78,1528452066.634000,1528452061.347000,3020.395068
301F10_F10-F6,0c:4b:54:96:90:3d,TP-LINK_903B,-81,1528452066.634000,1528452061.347000,3020.395393
301F10_F10-F6,88:25:93:48:62:58,TP-LINK_5G_6258,-83,1528452066.634000,1528452061.347000,3020.395314
301F10_F10-F6,80:89:17:2b:3a:90,1106,-76,1528452066.634000,1528452061.347000,3020.395289
301F10_F10-F6,70:f9:6d:c3:1f:60,301wifi,-72,1528452066.634000,1528452061.347000,3020.394770
301F10_F10-F6,70:f9:6d:c1:3f:e0,301wifi,-74,1528452066.634000,1528452061.347000,3020.394862
301F10_F10-F6,70:f9:6d:b0:24:20,301wifi,-79,1528452066.634000,1528452061.347000,3020.395092
301F10_F10-F6,70:f9:6d:c1:1e:20,301wifi,-85,1528452066.634000,1528452061.347000,3020.395444
301F10_F10-F6,70:f9:6d:c1:2f:80,301wifi,-86,1528452066.634000,1528452061.347000,3020.395510
301F10_F10-F6,70:f9:6d:b0:24:30,301wifi,-80,1528452066.634000,1528452061.347000,3020.395257
301F10_F10-F6,70:f9:6d:c1:8a:30,XMZYL-link,-61,1528452072.139000,1528452066.659000,3025.861986
301F10_F10-F6,70:f9:6d:c3:41:a0,301wifi,-65,1528452072.139000,1528452066.659000,3025.861839
301F10_F10-F6,88:25:93:48:62:57,TP-LINK_6258,-87,1528452072.139000,1528452066.659000,3025.862625
301F10_F10-F6,70:f9:6d:c1:16:50,301wifi,-85,1528452072.139000,1528452066.659000,3025.862559
301F10_F10-F6,70:f9:6d:c1:38:a0,301wifi,-82,1528452072.139000,1528452066.659000,3020.395418
301F10_F10-F6,70:f9:6d:bb:26:c0,301wifi,-79,1528452072.139000,1528452066.659000,3025.862239
301F10_F10-F6,70:f9:6d:c3:46:20,301wifi,-86,1528452072.139000,1528452066.659000,3014.985589
301F10_F10-F6,70:f9:6d:c3:35:60,301wifi,-65,1528452072.139000,1528452066.659000,3025.861943
301F10_F10-F6,70:f9:6d:c3:41:10,301wifi,-83,1528452072.139000,1528452066.659000,3020.395489
301F10_F10-F6,70:f9:6d:c1:3f:f0,301wifi,-73,1528452072.139000,1528452066.659000,3025.862097
301F10_F10-F6,22:47:da:27:63:e4,÷©÷Î0916,-40,1528452072.139000,1528452066.659000,3025.861780
301F10_F10-F6,e0:05:c5:50:ee:7a,TP-LINK_50EE7A,-76,1528452072.139000,1528452066.659000,3025.862313
301F10_F10-F6,70:f9:6d:c1:32:80,301wifi,-73,1528452072.139000,1528452066.659000,3020.394835
301F10_F10-F6,70:f9:6d:c3:41:b0,301wifi,-62,1528452072.139000,1528452066.659000,3025.862022
301F10_F10-F6,70:f9:6d:bb:26:d0,301wifi,-73,1528452072.139000,1528452066.659000,3025.862134
301F10_F10-F6,70:f9:6d:c1:40:20,301wifi,-75,1528452072.139000,1528452066.659000,3020.394906
301F10_F10-F6,70:f9:6d:c3:34:00,301wifi,-78,1528452072.139000,1528452066.659000,3020.395068
301F10_F10-F6,0c:4b:54:96:90:3d,TP-LINK_903B,-76,1528452072.139000,1528452066.659000,3025.862203
301F10_F10-F6,88:25:93:48:62:58,TP-LINK_5G_6258,-83,1528452072.139000,1528452066.659000,3020.395314
301F10_F10-F6,80:89:17:2b:3a:90,1106,-76,1528452072.139000,1528452066.659000,3025.862380
301F10_F10-F6,70:f9:6d:c3:1f:60,301wifi,-72,1528452072.139000,1528452066.659000,3020.394770
301F10_F10-F6,70:f9:6d:c1:3f:e0,301wifi,-74,1528452072.139000,1528452066.659000,3020.394862
301F10_F10-F6,70:f9:6d:b0:24:20,301wifi,-79,1528452072.139000,1528452066.659000,3020.395092
301F10_F10-F6,70:f9:6d:c1:1e:20,301wifi,-85,1528452072.139000,1528452066.659000,3020.395444
301F10_F10-F6,70:f9:6d:c1:2f:80,301wifi,-83,1528452072.139000,1528452066.659000,3025.862413
301F10_F10-F6,70:f9:6d:b0:24:30,301wifi,-80,1528452072.139000,1528452066.659000,3020.395257
301F10_F10-F6,52:bd:5f:4f:e9:d4,,-76,1528452072.139000,1528452066.659000,3025.862271
301F10_F10-F6,70:f9:6d:c0:b7:d0,XMZYL-link,-76,1528452072.139000,1528452066.659000,3025.862346
301F10_F10-F6,50:bd:5f:5c:b0:ca,TP-LINK_B0CA,-84,1528452072.139000,1528452066.659000,3025.862592
301F10_F10-F6,0c:4b:54:96:90:3b,TP-LINK_903B,-84,1528452072.139000,1528452066.659000,3025.862522
301F10_F10-F6,70:f9:6d:c3:35:70,301wifi,-67,1528452072.139000,1528452066.659000,3025.862054
301F10_F10-F6,70:f9:6d:c1:40:30,301wifi,-73,1528452072.139000,1528452066.659000,3025.862169
301F10_F10-F6,70:f9:6d:c1:3b:30,301wifi,-81,1528452072.139000,1528452066.659000,3025.862449
301F10_F10-F6,70:f9:6d:c1:36:30,301wifi,-83,1528452072.139000,1528452066.659000,3025.862488
301F10_F10-F6,70:f9:6d:c1:8a:30,XMZYL-link,-61,1528452072.223000,1528452072.159000,3025.861986
301F10_F10-F6,70:f9:6d:c3:41:a0,301wifi,-65,1528452072.223000,1528452072.159000,3025.861839
301F10_F10-F6,88:25:93:48:62:57,TP-LINK_6258,-87,1528452072.223000,1528452072.159000,3025.862625
301F10_F10-F6,70:f9:6d:c1:16:50,301wifi,-85,1528452072.223000,1528452072.159000,3025.862559
301F10_F10-F6,70:f9:6d:c1:38:a0,301wifi,-82,1528452072.223000,1528452072.159000,3020.395418
301F10_F10-F6,70:f9:6d:bb:26:c0,301wifi,-79,1528452072.223000,1528452072.159000,3025.862239
301F10_F10-F6,70:f9:6d:c3:46:20,301wifi,-86,1528452072.223000,1528452072.159000,3014.985589
301F10_F10-F6,70:f9:6d:c3:35:60,301wifi,-65,1528452072.223000,1528452072.159000,3025.861943
301F10_F10-F6,70:f9:6d:c3:41:10,301wifi,-83,1528452072.223000,1528452072.159000,3020.395489
301F10_F10-F6,70:f9:6d:c1:3f:f0,301wifi,-73,1528452072.223000,1528452072.159000,3025.862097
301F10_F10-F6,22:47:da:27:63:e4,÷©÷Î0916,-40,1528452072.223000,1528452072.159000,3025.861780
301F10_F10-F6,e0:05:c5:50:ee:7a,TP-LINK_50EE7A,-76,1528452072.223000,1528452072.159000,3025.862313
301F10_F10-F6,70:f9:6d:c1:32:80,301wifi,-73,1528452072.223000,1528452072.159000,3020.394835
301F10_F10-F6,70:f9:6d:c3:41:b0,301wifi,-62,1528452072.223000,1528452072.159000,3025.862022
301F10_F10-F6,70:f9:6d:bb:26:d0,301wifi,-73,1528452072.223000,1528452072.159000,3025.862134
301F10_F10-F6,70:f9:6d:c1:40:20,301wifi,-75,1528452072.223000,1528452072.159000,3020.394906
301F10_F10-F6,70:f9:6d:c3:34:00,301wifi,-78,1528452072.223000,1528452072.159000,3020.395068
301F10_F10-F6,0c:4b:54:96:90:3d,TP-LINK_903B,-76,1528452072.223000,1528452072.159000,3025.862203
301F10_F10-F6,88:25:93:48:62:58,TP-LINK_5G_6258,-83,1528452072.223000,1528452072.159000,3020.395314
301F10_F10-F6,80:89:17:2b:3a:90,1106,-76,1528452072.223000,1528452072.159000,3025.862380
301F10_F10-F6,70:f9:6d:c3:1f:60,301wifi,-72,1528452072.223000,1528452072.159000,3020.394770
301F10_F10-F6,70:f9:6d:c1:3f:e0,301wifi,-74,1528452072.223000,1528452072.159000,3020.394862
301F10_F10-F6,70:f9:6d:b0:24:20,301wifi,-79,1528452072.223000,1528452072.159000,3020.395092
301F10_F10-F6,70:f9:6d:c1:1e:20,301wifi,-85,1528452072.223000,1528452072.159000,3020.395444
301F10_F10-F6,70:f9:6d:c1:2f:80,301wifi,-83,1528452072.223000,1528452072.159000,3025.862413
301F10_F10-F6,70:f9:6d:b0:24:30,301wifi,-80,1528452072.223000,1528452072.159000,3020.395257
301F10_F10-F6,52:bd:5f:4f:e9:d4,,-76,1528452072.223000,1528452072.159000,3025.862271
301F10_F10-F6,70:f9:6d:c0:b7:d0,XMZYL-link,-76,1528452072.223000,1528452072.159000,3025.862346
301F10_F10-F6,50:bd:5f:5c:b0:ca,TP-LINK_B0CA,-84,1528452072.223000,1528452072.159000,3025.862592
301F10_F10-F6,0c:4b:54:96:90:3b,TP-LINK_903B,-84,1528452072.223000,1528452072.159000,3025.862522
301F10_F10-F6,70:f9:6d:c3:35:70,301wifi,-67,1528452072.223000,1528452072.159000,3025.862054
301F10_F10-F6,70:f9:6d:c1:40:30,301wifi,-73,1528452072.223000,1528452072.159000,3025.862169
301F10_F10-F6,70:f9:6d:c1:3b:30,301wifi,-81,1528452072.223000,1528452072.159000,3025.862449
301F10_F10-F6,70:f9:6d:c1:36:30,301wifi,-83,1528452072.223000,1528452072.159000,3025.862488
301F10_F10-F6,70:f9:6d:c1:8a:30,XMZYL-link,-61,1528452074.600000,1528452072.237000,3028.359752
301F10_F10-F6,70:f9:6d:c3:41:a0,301wifi,-66,1528452074.600000,1528452072.237000,3028.359958
301F10_F10-F6,88:25:93:48:62:57,TP-LINK_6258,-87,1528452074.600000,1528452072.237000,3028.360392
301F10_F10-F6,70:f9:6d:c1:16:50,301wifi,-85,1528452074.600000,1528452072.237000,3028.360339
301F10_F10-F6,70:f9:6d:c1:38:a0,301wifi,-82,1528452074.600000,1528452072.237000,3020.395418
301F10_F10-F6,70:f9:6d:bb:26:c0,301wifi,-79,1528452074.600000,1528452072.237000,3028.360147
301F10_F10-F6,70:f9:6d:c3:35:60,301wifi,-61,1528452074.600000,1528452072.237000,3028.359733
301F10_F10-F6,70:f9:6d:c3:41:10,301wifi,-83,1528452074.600000,1528452072.237000,3020.395489
301F10_F10-F6,70:f9:6d:c1:3f:f0,301wifi,-73,1528452074.600000,1528452072.237000,3028.360079
301F10_F10-F6,22:47:da:27:63:e4,÷©÷Î0916,-40,1528452074.600000,1528452072.237000,3028.359702
301F10_F10-F6,e0:05:c5:50:ee:7a,TP-LINK_50EE7A,-76,1528452074.600000,1528452072.237000,3028.360182
301F10_F10-F6,70:f9:6d:c1:32:80,301wifi,-73,1528452074.600000,1528452072.237000,3020.394835
301F10_F10-F6,70:f9:6d:c3:41:b0,301wifi,-62,1528452074.600000,1528452072.237000,3028.359941
301F10_F10-F6,70:f9:6d:bb:26:d0,301wifi,-73,1528452074.600000,1528452072.237000,3028.360097
301F10_F10-F6,70:f9:6d:c1:40:20,301wifi,-75,1528452074.600000,1528452072.237000,3020.394906
301F10_F10-F6,70:f9:6d:c3:34:00,301wifi,-73,1528452074.600000,1528452072.237000,3028.360057
301F10_F10-F6,0c:4b:54:96:90:3d,TP-LINK_903B,-76,1528452074.600000,1528452072.237000,3028.360130
301F10_F10-F6,88:25:93:48:62:58,TP-LINK_5G_6258,-81,1528452074.600000,1528452072.237000,3028.360231
301F10_F10-F6,80:89:17:2b:3a:90,1106,-76,1528452074.600000,1528452072.237000,3028.360215
301F10_F10-F6,70:f9:6d:c3:1f:60,301wifi,-71,1528452074.600000,1528452072.237000,3028.360038
301F10_F10-F6,70:f9:6d:c1:3f:e0,301wifi,-74,1528452074.600000,1528452072.237000,3020.394862
301F10_F10-F6,70:f9:6d:b0:24:20,301wifi,-79,1528452074.600000,1528452072.237000,3020.395092
301F10_F10-F6,70:f9:6d:c1:1e:20,301wifi,-85,1528452074.600000,1528452072.237000,3020.395444
301F10_F10-F6,70:f9:6d:c1:2f:80,301wifi,-81,1528452074.600000,1528452072.237000,3028.360248
301F10_F10-F6,70:f9:6d:b0:24:30,301wifi,-80,1528452074.600000,1528452072.237000,3020.395257
301F10_F10-F6,52:bd:5f:4f:e9:d4,,-76,1528452074.600000,1528452072.237000,3028.360164
301F10_F10-F6,70:f9:6d:c0:b7:d0,XMZYL-link,-76,1528452074.600000,1528452072.237000,3028.360198
301F10_F10-F6,50:bd:5f:5c:b0:ca,TP-LINK_B0CA,-84,1528452074.600000,1528452072.237000,3028.360374
301F10_F10-F6,0c:4b:54:96:90:3b,TP-LINK_903B,-84,1528452074.600000,1528452072.237000,3028.360322
301F10_F10-F6,70:f9:6d:c3:35:70,301wifi,-67,1528452074.600000,1528452072.237000,3028.360015
301F10_F10-F6,70:f9:6d:c1:40:30,301wifi,-73,1528452074.600000,1528452072.237000,3028.360113
301F10_F10-F6,70:f9:6d:c1:3b:30,301wifi,-81,1528452074.600000,1528452072.237000,3028.360285
301F10_F10-F6,70:f9:6d:c1:36:30,301wifi,-83,1528452074.600000,1528452072.237000,3028.360303
301F10_F10-F6,70:f9:6d:c2:e1:e0,301wifi,-82,1528452074.600000,1528452072.237000,3028.360266
301F10_F10-F6,70:f9:6d:c1:8a:30,XMZYL-link,-58,1528452079.509000,1528452074.638000,3033.274463
301F10_F10-F6,70:f9:6d:c3:41:a0,301wifi,-64,1528452079.509000,1528452074.638000,3033.274493
301F10_F10-F6,88:25:93:48:62:57,TP-LINK_6258,-76,1528452079.509000,1528452074.638000,3033.275092
301F10_F10-F6,70:f9:6d:c1:16:50,301wifi,-85,1528452079.509000,1528452074.638000,3033.275159
301F10_F10-F6,70:f9:6d:c1:38:a0,301wifi,-79,1528452079.509000,1528452074.638000,3033.274755
301F10_F10-F6,70:f9:6d:bb:26:c0,301wifi,-79,1528452079.509000,1528452074.638000,3033.274699
301F10_F10-F6,70:f9:6d:c3:35:60,301wifi,-63,1528452079.509000,1528452074.638000,3033.274478
301F10_F10-F6,70:f9:6d:c1:3f:f0,301wifi,-73,1528452079.509000,1528452074.638000,3033.274615
301F10_F10-F6,22:47:da:27:63:e4,÷©÷Î0916,-40,1528452079.509000,1528452074.638000,3033.274436
301F10_F10-F6,e0:05:c5:50:ee:7a,TP-LINK_50EE7A,-71,1528452079.509000,1528452074.638000,3033.274585
301F10_F10-F6,70:f9:6d:c1:32:80,301wifi,-73,1528452079.509000,1528452074.638000,3020.394835
301F10_F10-F6,70:f9:6d:c3:41:b0,301wifi,-68,1528452079.509000,1528452074.638000,3033.274543
301F10_F10-F6,70:f9:6d:bb:26:d0,301wifi,-73,1528452079.509000,1528452074.638000,3033.274629
301F10_F10-F6,70:f9:6d:c3:34:00,301wifi,-73,1528452079.509000,1528452074.638000,3033.274570
301F10_F10-F6,0c:4b:54:96:90:3d,TP-LINK_903B,-79,1528452079.509000,1528452074.638000,3033.274771
301F10_F10-F6,88:25:93:48:62:58,TP-LINK_5G_6258,-77,1528452079.509000,1528452074.638000,3033.274685
301F10_F10-F6,80:89:17:2b:3a:90,1106,-72,1528452079.509000,1528452074.638000,3033.274673
301F10_F10-F6,70:f9:6d:c3:1f:60,301wifi,-71,1528452079.509000,1528452074.638000,3033.274555
301F10_F10-F6,70:f9:6d:c1:3f:e0,301wifi,-74,1528452079.509000,1528452074.638000,3020.394862
301F10_F10-F6,70:f9:6d:b0:24:20,301wifi,-79,1528452079.509000,1528452074.638000,3020.395092
301F10_F10-F6,70:f9:6d:c1:2f:80,301wifi,-81,1528452079.509000,1528452074.638000,3033.275105
301F10_F10-F6,70:f9:6d:b0:24:30,301wifi,-80,1528452079.509000,1528452074.638000,3020.395257
301F10_F10-F6,52:bd:5f:4f:e9:d4,,-76,1528452079.509000,1528452074.638000,3033.275060
301F10_F10-F6,70:f9:6d:c0:b7:d0,XMZYL-link,-76,1528452079.509000,1528452074.638000,3033.275078
301F10_F10-F6,50:bd:5f:5c:b0:ca,TP-LINK_B0CA,-84,1528452079.509000,1528452074.638000,3028.360374
301F10_F10-F6,0c:4b:54:96:90:3b,TP-LINK_903B,-84,1528452079.509000,1528452074.638000,3028.360322
301F10_F10-F6,70:f9:6d:c3:35:70,301wifi,-67,1528452079.509000,1528452074.638000,3033.274522
301F10_F10-F6,70:f9:6d:c1:40:30,301wifi,-73,1528452079.509000,1528452074.638000,3028.360113
301F10_F10-F6,70:f9:6d:c1:3b:30,301wifi,-81,1528452079.509000,1528452074.638000,3033.275119
301F10_F10-F6,70:f9:6d:c1:36:30,301wifi,-83,1528452079.509000,1528452074.638000,3033.275147
301F10_F10-F6,70:f9:6d:c2:e1:e0,301wifi,-80,1528452079.509000,1528452074.638000,3033.274784
301F10_F10-F6,48:7d:2e:43:10:58,TP-LINK_1058-jqr,-81,1528452079.509000,1528452074.638000,3033.275132
301F10_F10-F6,70:f9:6d:c3:34:10,301wifi,-72,1528452079.509000,1528452074.638000,3033.274598
301F10_F10-F6,70:f9:6d:c3:37:d0,301wifi,-73,1528452079.509000,1528452074.638000,3033.274643
301F10_F10-F6,70:f9:6d:c1:38:b0,301wifi,-74,1528452079.509000,1528452074.638000,3033.274659
301F10_F10-F6,70:f9:6d:c1:3b:20,301wifi,-86,1528452079.509000,1528452074.638000,3033.276525
301F10_F10-F6,70:f9:6d:c1:8a:30,XMZYL-link,-59,1528452084.327000,1528452079.529000,3038.087284
301F10_F10-F6,70:f9:6d:c3:41:a0,301wifi,-60,1528452084.327000,1528452079.529000,3038.087265
301F10_F10-F6,88:25:93:48:62:57,TP-LINK_6258,-68,1528452084.327000,1528452079.529000,3038.087703
301F10_F10-F6,70:f9:6d:c1:16:50,301wifi,-85,1528452084.327000,1528452079.529000,3033.275159
301F10_F10-F6,70:f9:6d:c1:38:a0,301wifi,-79,1528452084.327000,1528452079.529000,3038.087858
301F10_F10-F6,70:f9:6d:bb:26:c0,301wifi,-79,1528452084.327000,1528452079.529000,3038.087844
301F10_F10-F6,70:f9:6d:c3:35:60,301wifi,-55,1528452084.327000,1528452079.529000,3038.087246
301F10_F10-F6,70:f9:6d:c1:3f:f0,301wifi,-73,1528452084.327000,1528452079.529000,3033.274615
301F10_F10-F6,22:47:da:27:63:e4,÷©÷Î0916,-41,1528452084.327000,1528452079.529000,3038.087217
301F10_F10-F6,e0:05:c5:50:ee:7a,TP-LINK_50EE7A,-72,1528452084.327000,1528452079.529000,3038.087767
301F10_F10-F6,70:f9:6d:c3:41:b0,301wifi,-61,1528452084.327000,1528452079.529000,3038.087315
301F10_F10-F6,70:f9:6d:bb:26:d0,301wifi,-81,1528452084.327000,1528452079.529000,3038.087929
301F10_F10-F6,70:f9:6d:c3:34:00,301wifi,-61,1528452084.327000,1528452079.529000,3038.087299
301F10_F10-F6,0c:4b:54:96:90:3d,TP-LINK_903B,-79,1528452084.327000,1528452079.529000,3038.087872
301F10_F10-F6,88:25:93:48:62:58,TP-LINK_5G_6258,-77,1528452084.327000,1528452079.529000,3038.087813
301F10_F10-F6,80:89:17:2b:3a:90,1106,-78,1528452084.327000,1528452079.529000,3038.087886
301F10_F10-F6,70:f9:6d:c3:1f:60,301wifi,-67,1528452084.327000,1528452079.529000,3038.087476
301F10_F10-F6,70:f9:6d:c1:2f:80,301wifi,-81,1528452084.327000,1528452079.529000,3033.275105
301F10_F10-F6,70:f9:6d:b0:24:30,301wifi,-84,1528452084.327000,1528452079.529000,3038.087958
301F10_F10-F6,52:bd:5f:4f:e9:d4,,-76,1528452084.327000,1528452079.529000,3033.275060
301F10_F10-F6,70:f9:6d:c0:b7:d0,XMZYL-link,-76,1528452084.327000,1528452079.529000,3033.275078
301F10_F10-F6,50:bd:5f:5c:b0:ca,TP-LINK_B0CA,-84,1528452084.327000,1528452079.529000,3028.360374
301F10_F10-F6,0c:4b:54:96:90:3b,TP-LINK_903B,-84,1528452084.327000,1528452079.529000,3028.360322
301F10_F10-F6,70:f9:6d:c3:35:70,301wifi,-66,1528452084.327000,1528452079.529000,3038.087681
301F10_F10-F6,70:f9:6d:c1:40:30,301wifi,-73,1528452084.327000,1528452079.529000,3028.360113
301F10_F10-F6,70:f9:6d:c1:3b:30,301wifi,-65,1528452084.327000,1528452079.529000,3038.087330
301F10_F10-F6,70:f9:6d:c1:36:30,301wifi,-83,1528452084.327000,1528452079.529000,3033.275147
301F10_F10-F6,70:f9:6d:c2:e1:e0,301wifi,-77,1528452084.327000,1528452079.529000,3038.087828
301F10_F10-F6,48:7d:2e:43:10:58,TP-LINK_1058-jqr,-81,1528452084.327000,1528452079.529000,3038.087915
301F10_F10-F6,70:f9:6d:c3:34:10,301wifi,-72,1528452084.327000,1528452079.529000,3038.087751
301F10_F10-F6,70:f9:6d:c3:37:d0,301wifi,-73,1528452084.327000,1528452079.529000,3038.087783
301F10_F10-F6,70:f9:6d:c1:38:b0,301wifi,-74,1528452084.327000,1528452079.529000,3038.087799
301F10_F10-F6,70:f9:6d:c1:3b:20,301wifi,-85,1528452084.327000,1528452079.529000,3038.087900
301F10_F10-F6,70:f9:6d:c1:8e:10,XMZYL-link,-70,1528452084.327000,1528452079.529000,3038.087718
301F10_F10-F6,70:f9:6d:c3:1f:70,301wifi,-71,1528452084.327000,1528452079.529000,3038.087734
301F10_F10-F6,70:f9:6d:c3:2b:70,301wifi,-82,1528452084.327000,1528452079.529000,3038.087943
301F10_F10-F6,70:f9:6d:c1:8a:30,XMZYL-link,-51,1528452089.131000,1528452084.346000,3042.897062
301F10_F10-F6,70:f9:6d:c3:41:a0,301wifi,-56,1528452089.131000,1528452084.346000,3042.897077
301F10_F10-F6,88:25:93:48:62:57,TP-LINK_6258,-60,1528452089.131000,1528452084.346000,3042.897123
301F10_F10-F6,70:f9:6d:c1:16:50,301wifi,-85,1528452089.131000,1528452084.346000,3033.275159
301F10_F10-F6,70:f9:6d:c1:38:a0,301wifi,-79,1528452089.131000,1528452084.346000,3038.087858
301F10_F10-F6,70:f9:6d:bb:26:c0,301wifi,-79,1528452089.131000,1528452084.346000,3038.087844
301F10_F10-F6,70:f9:6d:c3:35:60,301wifi,-58,1528452089.131000,1528452084.346000,3042.897095
301F10_F10-F6,70:f9:6d:c1:3f:f0,301wifi,-75,1528452089.131000,1528452084.346000,3042.897278
301F10_F10-F6,22:47:da:27:63:e4,÷©÷Î0916,-36,1528452089.131000,1528452084.346000,3042.897036
301F10_F10-F6,e0:05:c5:50:ee:7a,TP-LINK_50EE7A,-72,1528452089.131000,1528452084.346000,3042.897238
301F10_F10-F6,70:f9:6d:c3:41:b0,301wifi,-64,1528452089.131000,1528452084.346000,3042.897164
301F10_F10-F6,70:f9:6d:bb:26:d0,301wifi,-81,1528452089.131000,1528452084.346000,3042.897390
301F10_F10-F6,70:f9:6d:c3:34:00,301wifi,-65,1528452089.131000,1528452084.346000,3042.897150
301F10_F10-F6,0c:4b:54:96:90:3d,TP-LINK_903B,-78,1528452089.131000,1528452084.346000,3042.897321
301F10_F10-F6,88:25:93:48:62:58,TP-LINK_5G_6258,-70,1528452089.131000,1528452084.346000,3042.897194
301F10_F10-F6,80:89:17:2b:3a:90,1106,-79,1528452089.131000,1528452084.346000,3042.897363
301F10_F10-F6,70:f9:6d:c3:1f:60,301wifi,-61,1528452089.131000,1528452084.346000,3042.897137
301F10_F10-F6,70:f9:6d:c1:2f:80,301wifi,-83,1528452089.131000,1528452084.346000,3042.897376
301F10_F10-F6,70:f9:6d:b0:24:30,301wifi,-84,1528452089.131000,1528452084.346000,3042.897452
301F10_F10-F6,52:bd:5f:4f:e9:d4,,-76,1528452089.131000,1528452084.346000,3033.275060
301F10_F10-F6,70:f9:6d:c0:b7:d0,XMZYL-link,-75,1528452089.131000,1528452084.346000,3042.897292
301F10_F10-F6,70:f9:6d:c3:35:70,301wifi,-57,1528452089.131000,1528452084.346000,3042.897109
301F10_F10-F6,70:f9:6d:c1:3b:30,301wifi,-65,1528452089.131000,1528452084.346000,3042.897178
301F10_F10-F6,70:f9:6d:c1:36:30,301wifi,-83,1528452089.131000,1528452084.346000,3033.275147
301F10_F10-F6,70:f9:6d:c2:e1:e0,301wifi,-80,1528452089.131000,1528452084.346000,3042.897335
301F10_F10-F6,48:7d:2e:43:10:58,TP-LINK_1058-jqr,-81,1528452089.131000,1528452084.346000,3038.087915
301F10_F10-F6,70:f9:6d:c3:34:10,301wifi,-73,1528452089.131000,1528452084.346000,3042.897264
301F10_F10-F6,70:f9:6d:c3:37:d0,301wifi,-78,1528452089.131000,1528452084.346000,3042.897349
301F10_F10-F6,70:f9:6d:c1:38:b0,301wifi,-74,1528452089.131000,1528452084.346000,3038.087799
301F10_F10-F6,70:f9:6d:c1:3b:20,301wifi,-76,1528452089.131000,1528452084.346000,3042.897306
301F10_F10-F6,70:f9:6d:c1:8e:10,XMZYL-link,-72,1528452089.131000,1528452084.346000,3042.897251
301F10_F10-F6,70:f9:6d:c3:1f:70,301wifi,-71,1528452089.131000,1528452084.346000,3042.897225
301F10_F10-F6,70:f9:6d:c3:2b:70,301wifi,-82,1528452089.131000,1528452084.346000,3042.897437
301F10_F10-F6,70:f9:6d:c1:10:f0,XMZYL-link,-70,1528452089.131000,1528452084.346000,3042.897209
301F10_F10-F6,b0:d5:9d:c9:38:ab,angel,-83,1528452089.131000,1528452084.346000,3042.897464
301F10_F10-F6,70:f9:6d:c1:8a:30,XMZYL-link,-50,1528452093.932000,1528452089.147000,3047.692382
301F10_F10-F6,70:f9:6d:c3:41:a0,301wifi,-50,1528452093.932000,1528452089.147000,3047.692361
301F10_F10-F6,88:25:93:48:62:57,TP-LINK_6258,-64,1528452093.932000,1528452089.147000,3047.692531
301F10_F10-F6,70:f9:6d:c1:38:a0,301wifi,-79,1528452093.932000,1528452089.147000,3038.087858
301F10_F10-F6,70:f9:6d:bb:26:c0,301wifi,-79,1528452093.932000,1528452089.147000,3038.087844
301F10_F10-F6,70:f9:6d:c3:35:60,301wifi,-62,1528452093.932000,1528452089.147000,3047.692449
301F10_F10-F6,70:f9:6d:c1:3f:f0,301wifi,-75,1528452093.932000,1528452089.147000,3047.692990
301F10_F10-F6,22:47:da:27:63:e4,÷©÷Î0916,-39,1528452093.932000,1528452089.147000,3047.692328
301F10_F10-F6,e0:05:c5:50:ee:7a,TP-LINK_50EE7A,-72,1528452093.932000,1528452089.147000,3042.897238
