301F6_F6-11,70:f9:6d:c3:3b:c0,301wifi,-53,1528452331.632000,1528452326.601000,3285.395835
301F6_F6-11,70:f9:6d:c3:3d:70,301wifi,-85,1528452331.632000,1528452326.601000,3285.396838
301F6_F6-11,70:f9:6d:c3:1a:f0,301wifi,-69,1528452331.632000,1528452326.601000,3285.396237
301F6_F6-11,8e:25:93:92:eb:02,laserpdt,-83,1528452331.632000,1528452326.601000,3274.595263
301F6_F6-11,70:f9:6d:c3:1a:e0,301wifi,-80,1528452331.632000,1528452326.601000,3285.396771
301F6_F6-11,70:f9:6d:c1:99:80,301wifi,-86,1528452331.632000,1528452326.601000,3285.396853
301F6_F6-11,22:47:da:27:63:e4,÷©÷Î0916,-44,1528452332.005000,1528452331.643000,3285.786852
301F6_F6-11,70:f9:6d:c1:97:50,301wifi,-83,1528452332.005000,1528452331.643000,3274.595247
301F6_F6-11,70:f9:6d:c1:43:d0,301wifi,-86,1528452332.005000,1528452331.643000,3285.787748
301F6_F6-11,70:f9:6d:c1:0f:50,301wifi,-85,1528452332.005000,1528452331.643000,3285.396823
301F6_F6-11,70:f9:6d:c1:99:90,301wifi,-87,1528452332.005000,1528452331.643000,3285.787765
301F6_F6-11,28:6c:07:5a:1c:13,iflytek_robot_0045,-87,1528452332.005000,1528452331.643000,3274.595277
301F6_F6-11,50:bd:5f:15:99:35,TP-LINK_9935,-75,1528452332.005000,1528452331.643000,3285.786954
301F6_F6-11,70:f9:6d:c3:3a:00,301wifi,-81,1528452332.005000,1528452331.643000,3285.786985
301F6_F6-11,70:f9:6d:c3:3a:10,301wifi,-82,1528452332.005000,1528452331.643000,3285.396807
301F6_F6-11,70:f9:6d:c3:47:90,301wifi,-66,1528452332.005000,1528452331.643000,3285.786896
301F6_F6-11,70:f9:6d:c3:3b:d0,301wifi,-69,1528452332.005000,1528452331.643000,3285.786911
301F6_F6-11,70:f9:6d:c3:47:80,301wifi,-71,1528452332.005000,1528452331.643000,3285.786939
301F6_F6-11,70:f9:6d:c3:19:90,301wifi,-72,1528452332.005000,1528452331.643000,3274.595158
301F6_F6-11,70:f9:6d:c3:3b:c0,301wifi,-46,1528452332.005000,1528452331.643000,3285.786879
301F6_F6-11,70:f9:6d:c3:3d:70,301wifi,-85,1528452332.005000,1528452331.643000,3285.396838
301F6_F6-11,70:f9:6d:c3:1a:f0,301wifi,-69,1528452332.005000,1528452331.643000,3285.786926
301F6_F6-11,8e:25:93:92:eb:02,laserpdt,-83,1528452332.005000,1528452331.643000,3274.595263
301F6_F6-11,70:f9:6d:c3:1a:e0,301wifi,-80,1528452332.005000,1528452331.643000,3285.786970
301F6_F6-11,70:f9:6d:c1:99:80,301wifi,-86,1528452332.005000,1528452331.643000,3285.787713
301F6_F6-11,22:47:da:27:63:e4,÷©÷Î0916,-38,1528452336.839000,1528452332.015000,3290.617665
301F6_F6-11,70:f9:6d:c1:43:d0,301wifi,-86,1528452336.839000,1528452332.015000,3290.618145
301F6_F6-11,70:f9:6d:c1:0f:50,301wifi,-85,1528452336.839000,1528452332.015000,3285.396823
